131	1575491243110	5.656	-4.91	8.936	MultipleMovement
132	1575491243179	3.16	-6.128	7.154	MultipleMovement
133	1575491243247	3.667	-5.814	6.333	MultipleMovement
134	1575491243315	4.565	-5.361	6.153	MultipleMovement
135	1575491243373	4.725	-5.286	6.648	MultipleMovement
136	1575491243441	4.016	-5.715	6.846	MultipleMovement
137	1575491243510	3.802	-6.011	6.924	MultipleMovement
138	1575491243578	3.97	-5.809	6.775	MultipleMovement
139	1575491243646	4.044	-5.675	6.585	MultipleMovement
140	1575491243715	3.97	-5.714	6.617	MultipleMovement
141	1575491243782	3.946	-5.774	6.866	MultipleMovement
142	1575491243841	3.956	-5.82	6.687	MultipleMovement
143	1575491243909	3.91	-5.764	6.559	MultipleMovement
144	1575491243977	3.955	-5.877	6.772	MultipleMovement
145	1575491244045	3.852	-5.857	6.8	MultipleMovement
146	1575491244114	3.758	-5.875	6.678	MultipleMovement
147	1575491244182	3.843	-5.882	6.712	MultipleMovement
148	1575491244250	3.855	-5.931	6.76	MultipleMovement
149	1575491244308	3.835	-5.855	6.653	MultipleMovement
150	1575491244376	3.861	-5.885	6.702	MultipleMovement
151	1575491244443	3.802	-5.88	6.707	MultipleMovement
152	1575491244512	3.774	-5.858	6.723	MultipleMovement
153	1575491244581	3.833	-5.87	6.728	MultipleMovement
154	1575491244649	3.869	-5.863	6.666	MultipleMovement
155	1575491244707	3.853	-5.873	6.698	MultipleMovement
156	1575491244776	3.754	-5.861	6.681	MultipleMovement
157	1575491244843	3.845	-5.908	6.732	MultipleMovement
158	1575491244911	3.809	-5.894	6.714	MultipleMovement
159	1575491244980	3.772	-5.926	6.74	MultipleMovement
160	1575491245048	3.859	-5.899	6.749	MultipleMovement
161	1575491245119	3.811	-5.881	6.945	MultipleMovement
162	1575491245175	3.951	-5.918	7.919	MultipleMovement
163	1575491245254	4.475	-5.378	8.877	MultipleMovement
164	1575491245319	3.413	-3.512	6.894	MultipleMovement
165	1575491245389	3.272	-3.062	8.999	MultipleMovement
166	1575491245450	2.523	-2.891	7.117	MultipleMovement
167	1575491245522	2.757	-3.126	8.678	MultipleMovement
168	1575491245575	2.391	-2.801	9.041	MultipleMovement
169	1575491245641	2.054	-3.131	9.273	MultipleMovement
170	1575491245713	2.065	-3.2	8.684	MultipleMovement
171	1575491245779	2.083	-3.225	8.936	MultipleMovement
172	1575491245846	1.767	-3.281	8.937	MultipleMovement
