190	1575940976078	0.117	-0.306	10.481	HFSitting
191	1575940976080	0.086	-0.275	10.405	HFSitting
192	1575940976083	0.043	-0.283	10.357	HFSitting
193	1575940976085	-0.038	-0.304	10.343	HFSitting
194	1575940976087	-0.132	-0.297	10.343	HFSitting
195	1575940976090	-0.211	-0.28	10.34	HFSitting
196	1575940976092	-0.304	-0.249	10.35	HFSitting
197	1575940976095	-0.373	-0.23	10.328	HFSitting
198	1575940976097	-0.402	-0.237	10.206	HFSitting
199	1575940976100	-0.417	-0.232	10.12	HFSitting
200	1575940976102	-0.405	-0.235	10.06	HFSitting
201	1575940976105	-0.381	-0.242	9.986	HFSitting
202	1575940976107	-0.357	-0.242	9.936	HFSitting
203	1575940976109	-0.34	-0.232	9.847	HFSitting
204	1575940976112	-0.338	-0.187	9.775	HFSitting
205	1575940976115	-0.318	-0.158	9.708	HFSitting
206	1575940976117	-0.28	-0.139	9.612	HFSitting
207	1575940976119	-0.242	-0.093	9.552	HFSitting
208	1575940976122	-0.203	-0.036	9.521	HFSitting
209	1575940976124	-0.16	0.002	9.5	HFSitting
210	1575940976127	-0.141	0.029	9.5	HFSitting
211	1575940976129	-0.127	0.053	9.483	HFSitting
212	1575940976131	-0.079	0.096	9.481	HFSitting
213	1575940976134	-0.034	0.148	9.476	HFSitting
214	1575940976137	0	0.187	9.478	HFSitting
215	1575940976139	0.002	0.22	9.524	HFSitting
216	1575940976141	-0.034	0.237	9.581	HFSitting
217	1575940976144	-0.062	0.239	9.696	HFSitting
218	1575940976146	-0.091	0.242	9.823	HFSitting
219	1575940976149	-0.124	0.23	9.883	HFSitting
220	1575940976152	-0.141	0.22	9.938	HFSitting
221	1575940976154	-0.156	0.239	10.022	HFSitting
222	1575940976158	-0.17	0.254	10.055	HFSitting
223	1575940976159	-0.144	0.287	10.024	HFSitting
224	1575940976164	-0.124	0.338	9.986	HFSitting
225	1575940976165	-0.151	0.362	10.019	HFSitting
226	1575940976167	-0.175	0.39	9.991	HFSitting
227	1575940976168	-0.175	0.441	9.916	HFSitting
228	1575940976171	-0.172	0.472	9.904	HFSitting
229	1575940976173	-0.182	0.491	9.845	HFSitting
230	1575940976176	-0.17	0.534	9.761	HFSitting
231	1575940976178	-0.134	0.589	9.722	HFSitting
232	1575940976180	-0.065	0.627	9.698	HFSitting
233	1575940976183	0.017	0.666	9.646	HFSitting
234	1575940976186	0.093	0.711	9.557	HFSitting
235	1575940976189	0.192	0.728	9.464	HFSitting
236	1575940976190	0.271	0.675	9.39	HFSitting
237	1575940976193	0.347	0.627	9.361	HFSitting
238	1575940976196	0.414	0.62	9.291	HFSitting
239	1575940976198	0.503	0.594	9.095	HFSitting
240	1575940976200	0.63	0.536	8.873	HFSitting
241	1575940976203	0.735	0.476	8.686	HFSitting
242	1575940976205	0.807	0.436	8.513	HFSitting
243	1575940976207	0.855	0.39	8.315	HFSitting
244	1575940976210	0.898	0.328	8.116	HFSitting
245	1575940976213	0.917	0.263	7.987	HFSitting
246	1575940976215	0.931	0.192	7.934	HFSitting
247	1575940976217	0.958	0.129	7.98	HFSitting
248	1575940976220	1.001	0.086	8.09	HFSitting
249	1575940976222	1.065	0.067	8.207	HFSitting
250	1575940976225	1.099	0.084	8.324	HFSitting
251	1575940976227	1.094	0.105	8.439	HFSitting
252	1575940976230	1.094	0.108	8.578	HFSitting
253	1575940976232	1.096	0.139	8.76	HFSitting
254	1575940976234	1.077	0.194	8.973	HFSitting
255	1575940976237	1.075	0.254	9.198	HFSitting
256	1575940976239	1.07	0.321	9.464	HFSitting
257	1575940976242	1.087	0.393	9.73	HFSitting
258	1575940976245	1.108	0.481	9.964	HFSitting
259	1575940976247	1.113	0.555	10.161	HFSitting
260	1575940976249	1.13	0.637	10.331	HFSitting
261	1575940976252	1.144	0.735	10.474	HFSitting
262	1575940976254	1.156	0.814	10.577	HFSitting
263	1575940976256	1.159	0.883	10.666	HFSitting
264	1575940976259	1.171	0.946	10.721	HFSitting
265	1575940976261	1.192	1.01	10.728	HFSitting
266	1575940976264	1.214	1.08	10.649	HFSitting
267	1575940976266	1.243	1.154	10.498	HFSitting
268	1575940976269	1.257	1.223	10.314	HFSitting
269	1575940976271	1.259	1.274	10.103	HFSitting
270	1575940976274	1.266	1.307	9.878	HFSitting
271	1575940976276	1.255	1.319	9.677	HFSitting
272	1575940976278	1.204	1.322	9.512	HFSitting
273	1575940976281	1.149	1.317	9.351	HFSitting
274	1575940976283	1.108	1.286	9.224	HFSitting
275	1575940976286	1.075	1.247	9.11	HFSitting
276	1575940976288	1.041	1.207	9.047	HFSitting
277	1575940976291	0.996	1.159	9.129	HFSitting
278	1575940976293	0.948	1.116	9.323	HFSitting
279	1575940976296	0.967	1.104	9.409	HFSitting
280	1575940976298	1.063	1.166	9.327	HFSitting
281	1575940976301	1.19	1.269	9.186	HFSitting
282	1575940976303	1.314	1.35	9.002	HFSitting
283	1575940976306	1.41	1.377	8.796	HFSitting
284	1575940976308	1.489	1.35	8.566	HFSitting
285	1575940976311	1.551	1.307	8.305	HFSitting
286	1575940976313	1.592	1.259	7.963	HFSitting
287	1575940976315	1.582	1.216	7.601	HFSitting
288	1575940976318	1.518	1.19	7.367	HFSitting
289	1575940976320	1.417	1.19	7.285	HFSitting
290	1575940976323	1.3	1.238	7.278	HFSitting
291	1575940976325	1.178	1.319	7.381	HFSitting
292	1575940976328	1.029	1.403	7.637	HFSitting
293	1575940976330	0.895	1.48	7.982	HFSitting
294	1575940976333	0.8	1.549	8.363	HFSitting
295	1575940976335	0.745	1.606	8.765	HFSitting
296	1575940976338	0.742	1.64	9.181	HFSitting
297	1575940976340	0.759	1.647	9.531	HFSitting
298	1575940976342	0.757	1.64	9.789	HFSitting
299	1575940976345	0.745	1.614	9.955	HFSitting
300	1575940976347	0.745	1.568	10.053	HFSitting
301	1575940976350	0.735	1.515	10.134	HFSitting
302	1575940976352	0.69	1.463	10.144	HFSitting
303	1575940976355	0.62	1.413	10.089	HFSitting
304	1575940976357	0.508	1.357	10.07	HFSitting
305	1575940976360	0.371	1.293	10.05	HFSitting
306	1575940976362	0.211	1.223	10.038	HFSitting
307	1575940976365	0.029	1.144	10.134	HFSitting
308	1575940976367	-0.144	1.075	10.283	HFSitting
309	1575940976370	-0.347	1.017	10.259	HFSitting
310	1575940976372	-0.558	0.967	10.019	HFSitting
311	1575940976374	-0.757	0.941	9.775	HFSitting
312	1575940976377	-0.953	0.95	9.584	HFSitting
313	1575940976379	-1.132	0.972	9.356	HFSitting
314	1575940976381	-1.305	0.989	9.205	HFSitting
315	1575940976384	-1.465	0.998	9.177	HFSitting
316	1575940976387	-1.573	0.986	9.143	HFSitting
317	1575940976389	-1.64	0.986	9.129	HFSitting
318	1575940976391	-1.685	1.015	9.162	HFSitting
319	1575940976394	-1.702	1.092	9.239	HFSitting
320	1575940976397	-1.685	1.204	9.397	HFSitting
321	1575940976399	-1.64	1.29	9.619	HFSitting
322	1575940976401	-1.554	1.329	9.904	HFSitting
323	1575940976404	-1.432	1.329	10.18	HFSitting
324	1575940976406	-1.283	1.314	10.352	HFSitting
325	1575940976409	-1.111	1.319	10.402	HFSitting
326	1575940976411	-0.943	1.353	10.376	HFSitting
327	1575940976414	-0.816	1.398	10.311	HFSitting
328	1575940976416	-0.742	1.393	10.264	HFSitting
329	1575940976418	-0.701	1.302	10.242	HFSitting
330	1575940976421	-0.682	1.187	10.184	HFSitting
331	1575940976423	-0.668	1.106	10.082	HFSitting
332	1575940976426	-0.634	1.032	9.94	HFSitting
333	1575940976428	-0.601	0.955	9.926	HFSitting
334	1575940976430	-0.589	0.883	10.058	HFSitting
335	1575940976433	-0.594	0.836	10.101	HFSitting
336	1575940976436	-0.606	0.807	10.072	HFSitting
337	1575940976438	-0.589	0.776	10.074	HFSitting
338	1575940976440	-0.553	0.742	10.122	HFSitting
339	1575940976443	-0.543	0.704	10.196	HFSitting
340	1575940976445	-0.565	0.67	10.28	HFSitting
341	1575940976448	-0.587	0.642	10.4	HFSitting
342	1575940976450	-0.575	0.651	10.46	HFSitting
343	1575940976453	-0.56	0.704	10.41	HFSitting
344	1575940976455	-0.546	0.773	10.366	HFSitting
345	1575940976458	-0.508	0.84	10.35	HFSitting
346	1575940976460	-0.486	0.912	10.338	HFSitting
347	1575940976462	-0.472	0.977	10.299	HFSitting
348	1575940976465	-0.448	1.02	10.165	HFSitting
349	1575940976467	-0.409	1.065	9.983	HFSitting
350	1575940976470	-0.338	1.089	9.845	HFSitting
351	1575940976472	-0.278	1.085	9.78	HFSitting
352	1575940976475	-0.256	1.053	9.754	HFSitting
353	1575940976477	-0.237	1.001	9.596	HFSitting
354	1575940976480	-0.227	0.888	9.299	HFSitting
355	1575940976482	-0.218	0.74	9.014	HFSitting
356	1575940976485	-0.196	0.61	8.767	HFSitting
357	1575940976487	-0.201	0.517	8.676	HFSitting
358	1575940976489	-0.225	0.433	8.667	HFSitting
359	1575940976492	-0.271	0.35	8.595	HFSitting
360	1575940976495	-0.328	0.266	8.621	HFSitting
361	1575940976497	-0.352	0.18	8.743	HFSitting
362	1575940976499	-0.359	0.113	8.906	HFSitting
363	1575940976502	-0.364	0.072	9.145	HFSitting
364	1575940976504	-0.335	0.05	9.361	HFSitting
365	1575940976507	-0.275	0.067	9.507	HFSitting
366	1575940976509	-0.227	0.108	9.71	HFSitting
367	1575940976512	-0.17	0.172	9.993	HFSitting
368	1575940976514	-0.086	0.263	10.225	HFSitting
369	1575940976517	0.005	0.347	10.29	HFSitting
370	1575940976519	0.105	0.424	10.299	HFSitting
371	1575940976521	0.194	0.486	10.433	HFSitting
372	1575940976524	0.285	0.541	10.517	HFSitting
373	1575940976526	0.369	0.587	10.407	HFSitting
374	1575940976529	0.436	0.599	10.259	HFSitting
375	1575940976531	0.464	0.587	10.24	HFSitting
376	1575940976534	0.488	0.565	10.204	HFSitting
377	1575940976536	0.517	0.548	10.036	HFSitting
378	1575940976538	0.543	0.524	9.766	HFSitting
379	1575940976541	0.551	0.496	9.615	HFSitting
380	1575940976543	0.515	0.464	9.548	HFSitting
381	1575940976546	0.5	0.419	9.251	HFSitting
382	1575940976548	0.479	0.4	8.832	HFSitting
383	1575940976551	0.421	0.4	8.597	HFSitting
384	1575940976553	0.345	0.378	8.542	HFSitting
385	1575940976556	0.271	0.318	8.319	HFSitting
386	1575940976558	0.189	0.239	8.025	HFSitting
387	1575940976561	0.055	0.16	7.982	HFSitting
388	1575940976563	-0.081	0.103	8.147	HFSitting
389	1575940976566	-0.218	0.036	8.296	HFSitting
390	1575940976568	-0.395	-0.065	8.533	HFSitting
391	1575940976570	-0.582	-0.127	8.928	HFSitting
392	1575940976573	-0.685	-0.163	9.308	HFSitting
393	1575940976575	-0.709	-0.175	9.687	HFSitting
394	1575940976578	-0.699	-0.139	10.11	HFSitting
395	1575940976580	-0.656	-0.11	10.481	HFSitting
396	1575940976583	-0.563	-0.065	10.769	HFSitting
397	1575940976585	-0.407	-0.005	10.984	HFSitting
398	1575940976587	-0.235	0.026	11.008	HFSitting
399	1575940976590	-0.045	0.069	10.958	HFSitting
400	1575940976593	0.129	0.115	10.905	HFSitting
401	1575940976595	0.268	0.132	10.843	HFSitting
402	1575940976597	0.39	0.117	10.659	HFSitting
403	1575940976600	0.445	0.057	10.316	HFSitting
404	1575940976602	0.417	-0.022	10.108	HFSitting
405	1575940976605	0.376	-0.103	10.022	HFSitting
406	1575940976607	0.352	-0.192	9.758	HFSitting
407	1575940976610	0.316	-0.263	9.416	HFSitting
408	1575940976612	0.249	-0.311	9.287	HFSitting
409	1575940976615	0.203	-0.354	9.119	HFSitting
410	1575940976617	0.172	-0.385	8.834	HFSitting
411	1575940976620	0.12	-0.402	8.691	HFSitting
412	1575940976622	0.072	-0.417	8.647	HFSitting
413	1575940976625	0.026	-0.429	8.652	HFSitting
414	1575940976627	-0.019	-0.441	8.734	HFSitting
415	1575940976629	-0.053	-0.429	8.621	HFSitting
416	1575940976632	-0.043	-0.417	8.513	HFSitting
417	1575940976634	-0.017	-0.438	8.58	HFSitting
418	1575940976637	-0.01	-0.474	8.698	HFSitting
419	1575940976639	0.002	-0.52	8.954	HFSitting
420	1575940976642	0.036	-0.553	9.021	HFSitting
421	1575940976644	0.108	-0.555	9.064	HFSitting
422	1575940976646	0.187	-0.551	9.174	HFSitting
423	1575940976649	0.266	-0.541	8.94	HFSitting
424	1575940976651	0.383	-0.531	8.647	HFSitting
425	1575940976654	0.496	-0.529	8.468	HFSitting
426	1575940976657	0.534	-0.548	8.449	HFSitting
427	1575940976659	0.531	-0.594	8.624	HFSitting
428	1575940976661	0.536	-0.673	8.748	HFSitting
429	1575940976664	0.515	-0.761	8.928	HFSitting
430	1575940976666	0.424	-0.843	9.22	HFSitting
431	1575940976668	0.342	-0.934	9.418	HFSitting
432	1575940976671	0.283	-1.022	9.72	HFSitting
433	1575940976673	0.153	-1.12	10.326	HFSitting
434	1575940976676	-0.041	-1.24	11.291	HFSitting
435	1575940976679	-0.18	-1.329	12.519	HFSitting
436	1575940976681	-0.201	-1.436	13.766	HFSitting
437	1575940976683	-0.163	-1.609	14.764	HFSitting
438	1575940976686	-0.065	-1.774	15.162	HFSitting
439	1575940976688	0.084	-1.865	14.961	HFSitting
440	1575940976691	0.175	-1.882	14.63	HFSitting
441	1575940976693	0.184	-1.82	14.343	HFSitting
442	1575940976696	0.206	-1.685	13.888	HFSitting
443	1575940976698	0.218	-1.527	13.223	HFSitting
444	1575940976701	0.196	-1.374	12.373	HFSitting
445	1575940976703	0.16	-1.235	11.487	HFSitting
446	1575940976705	0.122	-1.082	10.635	HFSitting
447	1575940976708	0.098	-0.95	9.876	HFSitting
448	1575940976710	0.093	-0.874	9.201	HFSitting
449	1575940976713	0.098	-0.807	8.626	HFSitting
450	1575940976715	0.093	-0.742	8.2	HFSitting
451	1575940976718	0.091	-0.718	7.872	HFSitting
452	1575940976720	0.124	-0.735	7.527	HFSitting
453	1575940976723	0.168	-0.747	7.223	HFSitting
454	1575940976725	0.215	-0.752	7.139	HFSitting
455	1575940976727	0.256	-0.783	7.223	HFSitting
456	1575940976730	0.285	-0.84	7.403	HFSitting
457	1575940976732	0.318	-0.9	7.726	HFSitting
458	1575940976735	0.359	-0.934	8.106	HFSitting
459	1575940976737	0.414	-0.965	8.521	HFSitting
460	1575940976740	0.474	-0.991	8.985	HFSitting
461	1575940976742	0.539	-0.984	9.45	HFSitting
462	1575940976745	0.61	-0.991	9.938	HFSitting
463	1575940976747	0.692	-1.006	10.402	HFSitting
464	1575940976749	0.766	-0.996	10.8	HFSitting
465	1575940976752	0.843	-0.998	11.133	HFSitting
466	1575940976755	0.934	-1.003	11.394	HFSitting
467	1575940976757	1.003	-0.996	11.587	HFSitting
468	1575940976759	1.07	-0.974	11.724	HFSitting
469	1575940976762	1.147	-0.948	11.779	HFSitting
470	1575940976764	1.207	-0.938	11.717	HFSitting
471	1575940976767	1.257	-0.917	11.554	HFSitting
472	1575940976769	1.29	-0.891	11.36	HFSitting
473	1575940976772	1.314	-0.862	11.171	HFSitting
474	1575940976774	1.326	-0.836	10.951	HFSitting
475	1575940976777	1.338	-0.809	10.711	HFSitting
476	1575940976779	1.353	-0.766	10.448	HFSitting
477	1575940976782	1.36	-0.73	10.17	HFSitting
478	1575940976784	1.362	-0.704	9.926	HFSitting
479	1575940976786	1.36	-0.692	9.713	HFSitting
480	1575940976789	1.355	-0.687	9.536	HFSitting
481	1575940976791	1.348	-0.673	9.409	HFSitting
482	1575940976794	1.329	-0.678	9.337	HFSitting
483	1575940976796	1.312	-0.718	9.315	HFSitting
484	1575940976798	1.312	-0.747	9.344	HFSitting
485	1575940976801	1.288	-0.73	9.404	HFSitting
486	1575940976803	1.257	-0.735	9.495	HFSitting
487	1575940976806	1.231	-0.78	9.6	HFSitting
488	1575940976808	1.195	-0.809	9.71	HFSitting
489	1575940976811	1.173	-0.826	9.816	HFSitting
490	1575940976813	1.154	-0.84	9.928	HFSitting
491	1575940976816	1.118	-0.852	10.036	HFSitting
492	1575940976818	1.104	-0.862	10.108	HFSitting
493	1575940976821	1.08	-0.874	10.156	HFSitting
494	1575940976823	1.041	-0.886	10.153	HFSitting
495	1575940976826	0.996	-0.9	10.125	HFSitting
496	1575940976828	0.941	-0.922	10.086	HFSitting
497	1575940976830	0.888	-0.941	10.017	HFSitting
498	1575940976833	0.836	-0.946	9.943	HFSitting
499	1575940976835	0.802	-0.924	9.871	HFSitting
500	1575940976838	0.785	-0.922	9.794	HFSitting
501	1575940976840	0.761	-0.927	9.713	HFSitting
502	1575940976843	0.725	-0.919	9.612	HFSitting
503	1575940976845	0.682	-0.922	9.493	HFSitting
504	1575940976847	0.646	-0.922	9.371	HFSitting
505	1575940976850	0.608	-0.938	9.251	HFSitting
506	1575940976852	0.577	-0.943	9.117	HFSitting
507	1575940976855	0.548	-0.938	8.992	HFSitting
508	1575940976858	0.51	-0.948	8.884	HFSitting
509	1575940976860	0.488	-0.927	8.794	HFSitting
510	1575940976862	0.481	-0.907	8.726	HFSitting
511	1575940976865	0.472	-0.907	8.674	HFSitting
512	1575940976867	0.464	-0.912	8.655	HFSitting
513	1575940976869	0.472	-0.927	8.657	HFSitting
514	1575940976872	0.486	-0.941	8.688	HFSitting
515	1575940976875	0.488	-0.95	8.76	HFSitting
516	1575940976877	0.503	-0.948	8.839	HFSitting
517	1575940976880	0.531	-0.946	8.918	HFSitting
518	1575940976882	0.553	-0.95	9.026	HFSitting
519	1575940976884	0.575	-0.946	9.165	HFSitting
520	1575940976887	0.596	-0.946	9.296	HFSitting
