247	1575420272143	0.068	2.784	9.581	UP
248	1575420272172	0.135	2.803	9.234	UP
249	1575420272184	0.056	2.751	9.156	UP
250	1575420272203	-0.14	2.642	9.557	UP
251	1575420272221	-0.006	2.689	9.743	UP
252	1575420272240	0.286	2.964	9.525	UP
253	1575420272259	0.273	2.897	9.45	UP
254	1575420272279	0.113	2.705	9.428	UP
255	1575420272299	-0.166	2.598	9.602	UP
256	1575420272319	-0.217	2.741	9.666	UP
257	1575420272338	0.063	2.868	9.238	UP
258	1575420272359	0.257	2.885	9.228	UP
259	1575420272383	0.175	2.874	9.49	UP
260	1575420272398	0.189	2.994	9.544	UP
261	1575420272417	0.33	3.031	9.469	UP
262	1575420272446	0.444	3.049	9.402	UP
263	1575420272459	0.308	2.902	9.345	UP
264	1575420272486	0.171	2.762	9.913	UP
265	1575420272504	0.223	2.803	10.12	UP
266	1575420272516	0.312	2.892	9.539	UP
267	1575420272533	0.224	2.884	8.639	UP
268	1575420272552	-0.004	2.735	8.958	UP
269	1575420272572	-0.294	2.635	9.232	UP
270	1575420272592	-0.129	2.776	9.423	UP
