275	1575490539687	-1.149	1.007	9.746	Sitting
276	1575490539688	-1.209	1.137	9.567	Sitting
277	1575490539689	-1.33	1.199	9.414	Sitting
278	1575490539690	-1.191	1.199	9.442	Sitting
279	1575490539755	-0.892	1.162	9.641	Sitting
280	1575490539756	-0.528	1.13	9.763	Sitting
281	1575490539757	-0.121	1.186	9.822	Sitting
282	1575490539820	0.212	1.221	9.827	Sitting
283	1575490539821	0.347	1.087	9.81	Sitting
284	1575490539822	0.318	0.973	9.635	Sitting
285	1575490539887	0.339	0.97	9.507	Sitting
286	1575490539888	0.624	1.088	9.532	Sitting
287	1575490539889	0.921	1.141	9.697	Sitting
288	1575490539890	1.037	1.087	9.886	Sitting
289	1575490539953	1.052	1.015	10.016	Sitting
290	1575490539954	1.02	0.979	9.903	Sitting
291	1575490539955	1.041	1.102	9.682	Sitting
292	1575490540021	1.101	1.205	9.599	Sitting
293	1575490540022	1.051	1.203	9.681	Sitting
294	1575490540023	1.033	1.225	9.798	Sitting
295	1575490540024	1.063	1.219	9.81	Sitting
296	1575490540087	1.008	1.137	9.804	Sitting
297	1575490540088	0.876	1.068	9.9	Sitting
298	1575490540089	0.742	1.065	9.918	Sitting
299	1575490540154	0.549	1.099	9.827	Sitting
300	1575490540155	0.25	1.164	9.567	Sitting
301	1575490540156	-0.013	1.168	9.392	Sitting
302	1575490540157	-0.081	1.155	9.423	Sitting
303	1575490540220	-0.018	1.118	9.54	Sitting
304	1575490540221	0.127	1.094	9.731	Sitting
305	1575490540222	0.277	1.106	9.927	Sitting
306	1575490540286	0.326	1.11	9.999	Sitting
307	1575490540287	0.208	1.05	9.925	Sitting
308	1575490540288	-0.093	0.958	9.767	Sitting
309	1575490540353	-0.35	0.95	9.567	Sitting
310	1575490540354	-0.563	1.012	9.435	Sitting
311	1575490540355	-0.759	1.073	9.483	Sitting
312	1575490540356	-0.816	1.179	9.606	Sitting
313	1575490540421	-0.729	1.259	9.704	Sitting
314	1575490540422	-0.563	1.3	9.745	Sitting
315	1575490540423	-0.271	1.409	9.736	Sitting
316	1575490540487	-0.042	1.435	9.7	Sitting
317	1575490540488	-0.055	1.105	9.648	Sitting
318	1575490540489	-0.236	0.61	9.746	Sitting
319	1575490540490	-0.497	0.441	9.939	Sitting
320	1575490540553	-0.752	0.685	9.909	Sitting
321	1575490540554	-1.028	0.96	9.682	Sitting
322	1575490540555	-1.311	1.13	9.558	Sitting
323	1575490540620	-1.555	1.183	9.631	Sitting
324	1575490540621	-1.652	1.209	9.817	Sitting
325	1575490540622	-1.605	1.226	9.957	Sitting
326	1575490540623	-1.527	1.249	9.952	Sitting
327	1575490540686	-1.518	1.268	9.888	Sitting
328	1575490540687	-1.531	1.255	9.855	Sitting
